ts,equity_usdt,note
2017-08-28 23:20:00+00:00,4997.937772158301,
2017-08-29 03:30:00+00:00,4997.937772158301,
2017-08-29 07:40:00+00:00,4997.937772158301,
2017-08-29 11:50:00+00:00,4997.937772158301,
2017-08-29 16:00:00+00:00,4997.937772158301,
2017-08-29 20:10:00+00:00,4997.937772158301,
2017-08-30 00:20:00+00:00,4997.937772158301,
2017-08-30 04:30:00+00:00,4997.937772158301,
2017-08-30 08:40:00+00:00,4997.937772158301,
2017-08-30 12:50:00+00:00,4997.937772158301,
2017-08-30 17:00:00+00:00,4997.937772158301,
2017-08-30 21:10:00+00:00,4997.937772158301,
2017-08-31 01:20:00+00:00,4997.937772158301,
2017-08-31 05:30:00+00:00,4997.937772158301,
2017-08-31 09:40:00+00:00,4997.937772158301,
2017-08-31 13:50:00+00:00,4997.937772158301,
2017-08-31 18:00:00+00:00,4997.937772158301,
2017-08-31 22:10:00+00:00,4997.937772158301,
2017-09-01 02:20:00+00:00,4997.937772158301,
2017-09-01 06:30:00+00:00,4997.937772158301,
2017-09-01 10:40:00+00:00,4997.937772158301,
2017-09-01 14:50:00+00:00,4997.937772158301,
2017-09-01 19:00:00+00:00,4997.937772158301,
2017-09-01 23:10:00+00:00,4997.937772158301,
2017-09-02 03:20:00+00:00,4997.937772158301,
2017-09-02 07:30:00+00:00,4997.937772158301,
2017-09-02 11:40:00+00:00,4997.937772158301,
2017-09-02 15:50:00+00:00,4997.937772158301,
2017-09-02 20:00:00+00:00,4997.937772158301,
2017-09-03 00:10:00+00:00,4997.937772158301,
2017-09-03 04:20:00+00:00,4997.937772158301,
2017-09-03 08:30:00+00:00,4997.937772158301,
2017-09-03 12:40:00+00:00,4997.937772158301,
2017-09-03 16:50:00+00:00,4997.937772158301,
2017-09-03 21:00:00+00:00,4997.937772158301,
2017-09-04 01:10:00+00:00,4997.937772158301,
2017-09-04 05:20:00+00:00,4997.937772158301,
2017-09-04 09:30:00+00:00,4997.937772158301,
2017-09-04 13:40:00+00:00,4997.937772158301,
2017-09-04 17:50:00+00:00,4997.937772158301,
2017-09-04 22:00:00+00:00,4997.937772158301,
2017-09-05 02:10:00+00:00,4997.937772158301,
2017-09-05 06:20:00+00:00,4997.937772158301,
2017-09-05 10:30:00+00:00,4997.937772158301,
2017-09-05 11:35:00+00:00,4999.271349513495,TP1
2017-09-05 12:15:00+00:00,5001.960994943857,TP2
2017-09-05 14:05:00+00:00,5002.813877254126,TP1
2017-09-05 14:15:00+00:00,5002.798868369965,STOP
2017-09-05 14:40:00+00:00,5002.798868369965,
2017-09-05 15:20:00+00:00,5001.93851188609,STOP
2017-09-05 18:50:00+00:00,5001.93851188609,
2017-09-05 20:55:00+00:00,5002.434044030975,TP1
2017-09-05 21:15:00+00:00,5002.419035214277,STOP
2017-09-05 23:00:00+00:00,5002.419035214277,
2017-09-06 01:10:00+00:00,5003.344620124004,TP1
2017-09-06 01:50:00+00:00,5005.218300829117,TP2
2017-09-06 03:10:00+00:00,5005.218300829117,
2017-09-06 07:20:00+00:00,5005.218300829117,
2017-09-06 11:30:00+00:00,5005.218300829117,
2017-09-06 11:50:00+00:00,5005.776598460052,TP1
2017-09-06 11:55:00+00:00,5006.915717204276,TP2
2017-09-06 15:40:00+00:00,5006.915717204276,
2017-09-07 02:45:00+00:00,5006.915717204276,
2017-09-07 04:40:00+00:00,5007.353671042691,TP1
2017-09-07 05:30:00+00:00,5008.252109840247,TP2
2017-09-07 06:55:00+00:00,5008.252109840247,
2017-09-07 11:05:00+00:00,5008.252109840247,
2017-09-07 15:15:00+00:00,5008.252109840247,
2017-09-07 15:45:00+00:00,5008.845173837485,TP1
2017-09-07 15:50:00+00:00,5010.053838966457,TP2
2017-09-07 19:25:00+00:00,5010.053838966457,
2017-09-07 23:35:00+00:00,5010.053838966457,
2017-09-08 03:45:00+00:00,5010.053838966457,
2017-09-08 07:55:00+00:00,5010.053838966457,
2017-09-08 12:05:00+00:00,5010.053838966457,
2017-09-08 12:25:00+00:00,5010.62922211105,TP1
2017-09-08 13:00:00+00:00,5010.6141889435,STOP
2017-09-08 16:15:00+00:00,5010.6141889435,
2017-09-08 20:25:00+00:00,5010.6141889435,
2017-09-09 00:35:00+00:00,5010.6141889435,
2017-09-09 04:45:00+00:00,5010.6141889435,
2017-09-09 08:55:00+00:00,5010.6141889435,
2017-09-09 13:05:00+00:00,5010.6141889435,
2017-09-09 17:15:00+00:00,5010.6141889435,
2017-09-09 21:25:00+00:00,5010.6141889435,
2017-09-10 01:35:00+00:00,5010.6141889435,
2017-09-10 05:45:00+00:00,5010.6141889435,
2017-09-10 09:55:00+00:00,5010.6141889435,
2017-09-10 14:05:00+00:00,5010.6141889435,
2017-09-10 17:00:00+00:00,5011.170846029331,TP1
2017-09-10 17:10:00+00:00,5012.3067079648445,TP2
2017-09-10 18:15:00+00:00,5012.3067079648445,
2017-09-10 22:25:00+00:00,5012.3067079648445,
2017-09-11 02:35:00+00:00,5012.3067079648445,
2017-09-11 06:45:00+00:00,5012.3067079648445,
2017-09-11 10:55:00+00:00,5012.3067079648445,
2017-09-11 15:05:00+00:00,5012.3067079648445,
2017-09-11 15:40:00+00:00,5012.429149320054,TP1
2017-09-11 15:45:00+00:00,5012.69658741066,TP2
2017-09-11 19:15:00+00:00,5012.69658741066,
2017-09-11 23:25:00+00:00,5012.69658741066,
2017-09-12 00:15:00+00:00,5012.850455488766,TP1
2017-09-12 00:20:00+00:00,5012.835414391386,STOP
2017-09-12 01:20:00+00:00,5013.391638459234,TP1
2017-09-12 02:10:00+00:00,5013.37659694529,STOP
2017-09-12 02:35:00+00:00,5013.832007040014,TP1
2017-09-12 02:40:00+00:00,5014.76538742415,TP2
2017-09-12 03:35:00+00:00,5014.76538742415,
2017-09-12 07:45:00+00:00,5014.76538742415,
2017-09-12 11:00:00+00:00,5015.068918824626,TP1
2017-09-12 11:05:00+00:00,5015.698548069823,TP2
2017-09-12 11:55:00+00:00,5015.698548069823,
2017-09-12 16:05:00+00:00,5015.698548069823,
2017-09-12 20:15:00+00:00,5015.698548069823,
2017-09-13 00:25:00+00:00,5015.698548069823,
2017-09-13 04:35:00+00:00,5015.698548069823,
2017-09-13 08:45:00+00:00,5015.698548069823,
2017-09-13 12:55:00+00:00,5015.698548069823,
2017-09-13 17:05:00+00:00,5015.698548069823,
2017-09-13 21:15:00+00:00,5015.698548069823,
2017-09-14 01:25:00+00:00,5015.698548069823,
2017-09-14 05:35:00+00:00,5015.698548069823,
2017-09-14 09:45:00+00:00,5015.698548069823,
2017-09-14 13:55:00+00:00,5015.698548069823,
2017-09-14 18:05:00+00:00,5015.698548069823,
2017-09-14 22:15:00+00:00,5015.698548069823,
2017-09-15 02:25:00+00:00,5015.698548069823,
2017-09-15 06:35:00+00:00,5015.698548069823,
2017-09-15 10:45:00+00:00,5015.698548069823,
2017-09-15 14:55:00+00:00,5015.698548069823,
2017-09-15 19:05:00+00:00,5015.698548069823,
2017-09-15 23:15:00+00:00,5015.698548069823,
2017-09-16 03:25:00+00:00,5015.698548069823,
2017-09-16 07:35:00+00:00,5015.698548069823,
2017-09-16 09:45:00+00:00,5013.802850141815,STOP
2017-09-16 11:45:00+00:00,5013.802850141815,
2017-09-16 15:55:00+00:00,5013.802850141815,
2017-09-16 20:05:00+00:00,5013.802850141815,
2017-09-17 00:15:00+00:00,5013.802850141815,
2017-09-17 04:25:00+00:00,5013.802850141815,
2017-09-17 08:35:00+00:00,5013.802850141815,
2017-09-17 12:45:00+00:00,5013.802850141815,
2017-09-17 16:55:00+00:00,5013.802850141815,
2017-09-17 20:35:00+00:00,5012.755841361005,STOP
2017-09-17 21:05:00+00:00,5012.755841361005,
2017-09-18 01:15:00+00:00,5012.755841361005,
2017-09-18 02:10:00+00:00,5013.652832121968,TP1
2017-09-18 02:10:00+00:00,5015.469371045179,TP2
2017-09-18 05:25:00+00:00,5015.469371045179,
2017-09-18 09:35:00+00:00,5015.469371045179,
2017-09-18 13:45:00+00:00,5015.469371045179,
2017-09-18 17:55:00+00:00,5015.469371045179,
2017-09-18 22:05:00+00:00,5015.469371045179,
2017-09-19 02:15:00+00:00,5015.469371045179,
2017-09-19 06:25:00+00:00,5015.469371045179,
2017-09-19 10:35:00+00:00,5015.469371045179,
2017-09-19 10:55:00+00:00,5016.080418653993,TP1
2017-09-19 11:05:00+00:00,5017.325083483788,TP2
2017-09-19 14:45:00+00:00,5017.325083483788,
2017-09-19 18:55:00+00:00,5017.325083483788,
2017-09-19 23:05:00+00:00,5017.325083483788,
2017-09-20 03:15:00+00:00,5017.325083483788,
2017-09-20 07:25:00+00:00,5017.325083483788,
2017-09-20 11:35:00+00:00,5017.325083483788,
2017-09-20 15:45:00+00:00,5017.325083483788,
2017-09-20 19:55:00+00:00,5017.325083483788,
2017-09-21 00:05:00+00:00,5017.325083483788,
2017-09-21 04:15:00+00:00,5017.325083483788,
2017-09-21 08:25:00+00:00,5017.325083483788,
2017-09-21 12:35:00+00:00,5017.325083483788,
2017-09-21 16:45:00+00:00,5017.325083483788,
2017-09-21 20:55:00+00:00,5017.325083483788,
2017-09-22 01:05:00+00:00,5017.325083483788,
2017-09-22 05:15:00+00:00,5017.325083483788,
2017-09-22 09:25:00+00:00,5017.325083483788,
2017-09-22 13:35:00+00:00,5017.325083483788,
2017-09-22 17:45:00+00:00,5017.325083483788,
2017-09-22 21:55:00+00:00,5017.325083483788,
2017-09-23 02:05:00+00:00,5017.325083483788,
2017-09-23 06:15:00+00:00,5017.325083483788,
2017-09-23 10:25:00+00:00,5017.325083483788,
2017-09-23 14:35:00+00:00,5017.325083483788,
2017-09-23 18:45:00+00:00,5017.325083483788,
2017-09-23 22:55:00+00:00,5017.325083483788,
2017-09-24 03:05:00+00:00,5017.325083483788,
2017-09-24 04:20:00+00:00,5016.074871665926,STOP
2017-09-24 07:15:00+00:00,5016.074871665926,
2017-09-24 11:25:00+00:00,5016.074871665926,
2017-09-24 15:35:00+00:00,5016.074871665926,
2017-09-24 19:45:00+00:00,5016.074871665926,
2017-09-24 23:55:00+00:00,5016.074871665926,
2017-09-25 04:05:00+00:00,5016.074871665926,
2017-09-25 08:15:00+00:00,5016.074871665926,
2017-09-25 09:30:00+00:00,5014.991720411102,STOP
2017-09-25 12:25:00+00:00,5014.991720411102,
2017-09-25 16:35:00+00:00,5014.991720411102,
2017-09-25 19:50:00+00:00,5015.496209046944,TP1
2017-09-25 20:45:00+00:00,5015.496209046944,
2017-09-25 23:40:00+00:00,5015.4811610627885,STOP
2017-09-26 00:55:00+00:00,5015.4811610627885,
2017-09-26 05:05:00+00:00,5015.4811610627885,
2017-09-26 09:15:00+00:00,5015.4811610627885,
2017-09-26 13:25:00+00:00,5015.4811610627885,
2017-09-26 17:35:00+00:00,5015.4811610627885,
2017-09-26 21:45:00+00:00,5015.4811610627885,
2017-09-27 01:55:00+00:00,5015.4811610627885,
2017-09-27 06:05:00+00:00,5015.4811610627885,
2017-09-27 10:15:00+00:00,5015.4811610627885,
2017-09-27 14:25:00+00:00,5015.4811610627885,
2017-09-27 18:35:00+00:00,5015.4811610627885,
2017-09-27 22:45:00+00:00,5015.4811610627885,
2017-09-28 02:55:00+00:00,5015.4811610627885,
2017-09-28 07:05:00+00:00,5015.4811610627885,
2017-09-28 11:15:00+00:00,5015.4811610627885,
2017-09-28 15:25:00+00:00,5015.4811610627885,
2017-09-28 19:35:00+00:00,5015.4811610627885,
2017-09-28 23:45:00+00:00,5015.4811610627885,
2017-09-29 03:55:00+00:00,5015.4811610627885,
2017-09-29 08:05:00+00:00,5015.4811610627885,
2017-09-29 12:15:00+00:00,5015.4811610627885,
2017-09-29 16:25:00+00:00,5015.4811610627885,
2017-09-29 20:35:00+00:00,5015.4811610627885,
2017-09-30 00:45:00+00:00,5015.4811610627885,
2017-09-30 04:55:00+00:00,5015.4811610627885,
2017-09-30 09:05:00+00:00,5015.4811610627885,
2017-09-30 13:15:00+00:00,5015.4811610627885,
2017-09-30 17:25:00+00:00,5015.4811610627885,
2017-09-30 21:35:00+00:00,5015.4811610627885,
2017-10-01 01:45:00+00:00,5015.4811610627885,
2017-10-01 05:55:00+00:00,5015.4811610627885,
2017-10-01 10:05:00+00:00,5015.4811610627885,
2017-10-01 12:40:00+00:00,5013.8775433376095,STOP
2017-10-01 14:15:00+00:00,5013.8775433376095,
2017-10-01 18:25:00+00:00,5013.8775433376095,
2017-10-01 20:50:00+00:00,5014.22691154177,TP1
2017-10-01 21:00:00+00:00,5014.211866900814,STOP
2017-10-01 22:35:00+00:00,5014.211866900814,
2017-10-02 02:45:00+00:00,5014.211866900814,
2017-10-02 06:55:00+00:00,5014.211866900814,
2017-10-02 11:05:00+00:00,5014.211866900814,
2017-10-02 15:15:00+00:00,5014.211866900814,
2017-10-02 19:25:00+00:00,5014.211866900814,
2017-10-02 23:35:00+00:00,5014.211866900814,
2017-10-03 03:45:00+00:00,5014.211866900814,
2017-10-03 07:55:00+00:00,5014.211866900814,
2017-10-03 12:05:00+00:00,5014.211866900814,
2017-10-03 16:15:00+00:00,5014.211866900814,
2017-10-03 20:25:00+00:00,5014.211866900814,
2017-10-04 00:35:00+00:00,5014.211866900814,
2017-10-04 04:45:00+00:00,5014.211866900814,
2017-10-04 08:55:00+00:00,5014.211866900814,
2017-10-04 13:05:00+00:00,5014.211866900814,
2017-10-04 17:15:00+00:00,5014.211866900814,
2017-10-04 21:25:00+00:00,5014.211866900814,
2017-10-05 01:35:00+00:00,5014.211866900814,
2017-10-05 05:45:00+00:00,5014.211866900814,
2017-10-05 09:55:00+00:00,5014.211866900814,
2017-10-05 14:05:00+00:00,5014.211866900814,
2017-10-05 18:15:00+00:00,5014.211866900814,
2017-10-05 22:25:00+00:00,5014.211866900814,
2017-10-06 02:35:00+00:00,5014.211866900814,
2017-10-06 05:35:00+00:00,5014.525861161016,TP1
2017-10-06 05:50:00+00:00,5015.176413634821,TP2
2017-10-06 06:45:00+00:00,5015.176413634821,
2017-10-06 10:55:00+00:00,5015.176413634821,
2017-10-06 15:05:00+00:00,5015.176413634821,
2017-10-06 19:15:00+00:00,5015.176413634821,
2017-10-06 23:25:00+00:00,5015.176413634821,
2017-10-07 03:35:00+00:00,5015.176413634821,
2017-10-07 07:45:00+00:00,5015.176413634821,
2017-10-07 11:55:00+00:00,5015.176413634821,
2017-10-07 16:05:00+00:00,5015.176413634821,
2017-10-07 20:15:00+00:00,5015.176413634821,
2017-10-08 00:25:00+00:00,5015.176413634821,
2017-10-08 04:35:00+00:00,5015.176413634821,
2017-10-08 08:45:00+00:00,5015.176413634821,
2017-10-08 12:55:00+00:00,5015.176413634821,
2017-10-08 17:05:00+00:00,5015.176413634821,
2017-10-08 21:15:00+00:00,5015.176413634821,
2017-10-09 01:25:00+00:00,5015.176413634821,
2017-10-09 05:35:00+00:00,5015.176413634821,
2017-10-09 09:45:00+00:00,5015.176413634821,
2017-10-09 13:55:00+00:00,5015.176413634821,
2017-10-09 18:05:00+00:00,5015.176413634821,
2017-10-09 22:15:00+00:00,5015.176413634821,
2017-10-10 02:25:00+00:00,5015.176413634821,
2017-10-10 06:35:00+00:00,5015.176413634821,
2017-10-10 10:45:00+00:00,5015.176413634821,
2017-10-10 14:55:00+00:00,5015.176413634821,
2017-10-10 19:05:00+00:00,5015.176413634821,
2017-10-10 23:15:00+00:00,5015.176413634821,
2017-10-11 03:25:00+00:00,5015.176413634821,
2017-10-11 07:35:00+00:00,5015.176413634821,
2017-10-11 11:45:00+00:00,5015.176413634821,
2017-10-11 15:55:00+00:00,5015.176413634821,
2017-10-11 20:05:00+00:00,5015.176413634821,
2017-10-12 00:15:00+00:00,5015.176413634821,
2017-10-12 04:25:00+00:00,5015.176413634821,
2017-10-12 08:35:00+00:00,5015.176413634821,
2017-10-12 12:45:00+00:00,5015.176413634821,
2017-10-12 16:55:00+00:00,5015.176413634821,
2017-10-12 21:05:00+00:00,5015.176413634821,
2017-10-13 01:15:00+00:00,5015.176413634821,
2017-10-13 01:50:00+00:00,5016.047236453878,TP1
2017-10-13 02:05:00+00:00,5017.811450385853,TP2
2017-10-13 05:25:00+00:00,5017.811450385853,
2017-10-13 09:35:00+00:00,5017.811450385853,
2017-10-13 13:45:00+00:00,5017.811450385853,
2017-10-13 17:55:00+00:00,5017.811450385853,
2017-10-13 22:05:00+00:00,5017.811450385853,
2017-10-14 02:15:00+00:00,5017.811450385853,
2017-10-14 06:25:00+00:00,5017.811450385853,
2017-10-14 10:35:00+00:00,5017.811450385853,
2017-10-14 14:45:00+00:00,5017.811450385853,
2017-10-14 18:55:00+00:00,5017.811450385853,
2017-10-14 23:05:00+00:00,5017.811450385853,
2017-10-15 01:25:00+00:00,5016.948385121117,STOP
2017-10-15 01:55:00+00:00,5017.3732522911505,TP1
2017-10-15 03:15:00+00:00,5017.3732522911505,
2017-10-15 03:20:00+00:00,5017.358198435826,STOP
2017-10-15 07:25:00+00:00,5017.358198435826,
2017-10-15 11:35:00+00:00,5017.358198435826,
2017-10-15 15:45:00+00:00,5017.358198435826,
2017-10-15 19:55:00+00:00,5017.358198435826,
2017-10-16 00:05:00+00:00,5017.358198435826,
2017-10-16 04:15:00+00:00,5017.358198435826,
2017-10-16 08:25:00+00:00,5017.358198435826,
2017-10-16 12:35:00+00:00,5017.358198435826,
2017-10-16 16:45:00+00:00,5017.358198435826,
2017-10-16 20:05:00+00:00,5017.921663119817,TP1
2017-10-16 20:45:00+00:00,5017.906608034807,STOP
2017-10-16 20:55:00+00:00,5017.906608034807,
2017-10-16 21:50:00+00:00,5018.103303555859,TP2
2017-10-16 21:50:00+00:00,5017.964646348579,TP1
2017-10-17 01:05:00+00:00,5018.103303555859,
2017-10-17 05:15:00+00:00,5018.103303555859,
2017-10-17 05:55:00+00:00,5016.593182530598,STOP
2017-10-17 09:25:00+00:00,5016.593182530598,
2017-10-17 13:35:00+00:00,5016.593182530598,
2017-10-17 17:45:00+00:00,5016.593182530598,
2017-10-17 21:55:00+00:00,5016.593182530598,
2017-10-18 00:05:00+00:00,5015.446737203778,STOP
2017-10-18 02:05:00+00:00,5015.446737203778,
2017-10-18 06:15:00+00:00,5015.446737203778,
2017-10-18 10:25:00+00:00,5015.446737203778,
2017-10-18 14:35:00+00:00,5015.446737203778,
2017-10-18 18:45:00+00:00,5015.446737203778,
2017-10-18 22:55:00+00:00,5015.446737203778,
2017-10-19 03:05:00+00:00,5015.446737203778,
2017-10-19 03:45:00+00:00,5015.505084549742,TP1
2017-10-19 03:50:00+00:00,5015.490035200262,STOP
2017-10-19 07:15:00+00:00,5015.490035200262,
2017-10-19 11:25:00+00:00,5015.490035200262,
2017-10-19 15:35:00+00:00,5015.490035200262,
2017-10-19 16:05:00+00:00,5013.948547606637,STOP
2017-10-19 19:45:00+00:00,5013.948547606637,
2017-10-19 23:55:00+00:00,5013.948547606637,
2017-10-20 01:55:00+00:00,5013.244524052392,STOP
2017-10-20 04:05:00+00:00,5013.244524052392,
2017-10-20 06:30:00+00:00,5012.232428378219,STOP
2017-10-20 08:15:00+00:00,5012.232428378219,
2017-10-20 12:25:00+00:00,5012.232428378219,
2017-10-20 16:35:00+00:00,5012.232428378219,
2017-10-20 20:45:00+00:00,5012.232428378219,
2017-10-20 22:45:00+00:00,5012.5829743163695,TP1
2017-10-20 22:50:00+00:00,5012.567934611745,STOP
2017-10-21 00:55:00+00:00,5012.567934611745,
2017-10-21 05:05:00+00:00,5012.567934611745,
2017-10-21 06:05:00+00:00,5013.096874738545,TP1
2017-10-21 09:15:00+00:00,5013.096874738545,
2017-10-21 13:25:00+00:00,5013.096874738545,
2017-10-21 14:20:00+00:00,5014.177311547851,TP2
2017-10-21 17:00:00+00:00,5013.0888392853185,STOP
2017-10-21 17:35:00+00:00,5013.0888392853185,
2017-10-21 21:45:00+00:00,5013.0888392853185,
2017-10-21 23:15:00+00:00,5012.219352543854,STOP
2017-10-22 01:55:00+00:00,5012.219352543854,
2017-10-22 06:05:00+00:00,5012.219352543854,
2017-10-22 10:15:00+00:00,5012.219352543854,
2017-10-22 14:25:00+00:00,5012.219352543854,
2017-10-22 18:35:00+00:00,5012.219352543854,
2017-10-22 22:45:00+00:00,5012.219352543854,
2017-10-23 01:30:00+00:00,5012.337772772882,TP1
2017-10-23 01:30:00+00:00,5012.597168218024,TP2
2017-10-23 02:55:00+00:00,5012.597168218024,
2017-10-23 07:05:00+00:00,5012.597168218024,
2017-10-23 11:15:00+00:00,5012.597168218024,
2017-10-23 15:25:00+00:00,5012.597168218024,
2017-10-23 19:35:00+00:00,5012.597168218024,
2017-10-23 23:45:00+00:00,5012.597168218024,
2017-10-24 03:55:00+00:00,5012.597168218024,
2017-10-24 08:05:00+00:00,5012.597168218024,
2017-10-24 12:15:00+00:00,5012.597168218024,
2017-10-24 16:25:00+00:00,5012.597168218024,
2017-10-24 20:35:00+00:00,5012.597168218024,
2017-10-25 00:45:00+00:00,5012.597168218024,
2017-10-25 04:55:00+00:00,5012.597168218024,
2017-10-25 09:05:00+00:00,5012.597168218024,
2017-10-25 13:15:00+00:00,5012.597168218024,
2017-10-25 17:25:00+00:00,5012.597168218024,
2017-10-25 19:50:00+00:00,5012.719369177688,TP1
2017-10-25 19:50:00+00:00,5012.986327784273,TP2
2017-10-25 21:35:00+00:00,5012.986327784273,
2017-10-26 01:45:00+00:00,5012.986327784273,
2017-10-26 03:35:00+00:00,5013.306533515301,TP1
2017-10-26 04:05:00+00:00,5013.291491548526,STOP
2017-10-26 05:55:00+00:00,5013.291491548526,
2017-10-26 10:05:00+00:00,5013.291491548526,
2017-10-26 14:15:00+00:00,5013.291491548526,
2017-10-26 18:25:00+00:00,5013.291491548526,
2017-10-26 22:35:00+00:00,5013.291491548526,
2017-10-27 00:10:00+00:00,5013.455302009802,TP1
2017-10-27 00:15:00+00:00,5013.440259127352,STOP
2017-10-27 02:45:00+00:00,5013.440259127352,
2017-10-27 06:55:00+00:00,5013.440259127352,
2017-10-27 11:05:00+00:00,5013.440259127352,
2017-10-27 15:15:00+00:00,5013.440259127352,
2017-10-27 19:25:00+00:00,5013.440259127352,
2017-10-27 23:35:00+00:00,5013.440259127352,
2017-10-28 03:45:00+00:00,5013.440259127352,
2017-10-28 07:55:00+00:00,5013.440259127352,
2017-10-28 12:05:00+00:00,5013.440259127352,
2017-10-28 16:15:00+00:00,5013.440259127352,
2017-10-28 20:25:00+00:00,5013.440259127352,
2017-10-29 00:35:00+00:00,5013.440259127352,
2017-10-29 04:45:00+00:00,5013.440259127352,
2017-10-29 08:55:00+00:00,5013.440259127352,
2017-10-29 09:30:00+00:00,5012.714763407276,STOP
2017-10-29 13:05:00+00:00,5012.714763407276,
2017-10-29 17:15:00+00:00,5012.714763407276,
2017-10-29 21:25:00+00:00,5012.714763407276,
2017-10-30 01:35:00+00:00,5012.714763407276,
2017-10-30 05:45:00+00:00,5012.714763407276,
2017-10-30 09:55:00+00:00,5012.714763407276,
2017-10-30 14:05:00+00:00,5012.714763407276,
2017-10-30 14:20:00+00:00,5011.6250284906,STOP
2017-10-30 18:15:00+00:00,5011.6250284906,
2017-10-30 22:25:00+00:00,5011.6250284906,
